run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens,gpu_idle_power_w_used,net_gpu_energy_j
lightning_a100_mixed_families,2026-05-11T10:21:20.363415+00:00,summarization,rag_pipeline,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,146,96,242,1.8879021950001516,0.0028967960001515,0.080109078,1.804896321,2.7099999897473026e-06,1.553187695,0.2517086259999999,1.8879049050001413,1.8979599310000592,8.930400938495016,554.6176931848976,563.5480941233926,3.9210526315789473,308.8288947368421,350.439,1,cpu:tdp_estimate;gpu:nvml,0.0,2.817740470616963e-05,0.0,2.817740470616963e-05,0.000116435556637,2328.7111327412917,,,,,,,,,465.9993067105484,1925.6169698782992,46.69138954248366,465.9993067105484
lightning_a100_mixed_families,2026-05-11T10:21:20.598362+00:00,classification,cls_001,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,73,2,75,0.2227126340003451,0.0018935870003451,0.015427021,0.2053920259999999,5.289999990054639e-06,0.005432996,0.1999590299999999,0.2227179240003352,0.2325689740000598,1.255872459600323,55.69113452191684,56.94700698151716,4.5,254.40033333333335,343.408,1,cpu:tdp_estimate;gpu:nvml,0.0,2.8473503490758584e-06,0.0,2.8473503490758584e-06,3.7964671321011447e-05,759.2934264202288,bug,True,,,,,,,44.83216596138429,597.7622128184572,46.69138954248366,44.83216596138429
lightning_a100_mixed_families,2026-05-11T10:21:20.834146+00:00,classification,cls_002,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,3,77,0.2236855219998688,0.0018406639998687,0.01126239,0.210582468,2.9120999897713773e-05,0.009227449,0.201355019,0.2237146429997665,0.2334454430001642,1.1485515795608083,15.96120648143626,17.10975806099707,4.1000000000000005,78.77666666666666,80.145,1,cpu:tdp_estimate;gpu:nvml,0.0,8.554879030498535e-07,0.0,8.554879030498535e-07,1.1110232507140952e-05,222.2046501428191,how-to,True,,,,,,,5.061314365397928,65.73135539477829,46.69138954248366,5.061314365397928
lightning_a100_mixed_families,2026-05-11T10:21:21.057640+00:00,classification,cls_003,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,69,2,71,0.2115122159998463,0.0016986719998463,0.010608936,0.199204608,5.020000116928713e-06,0.005265122,0.193939486,0.2115172359999633,0.2217530940001779,0.9313629948007476,17.964156525486004,18.89551952028675,3.5,84.84033333333333,101.284,1,cpu:tdp_estimate;gpu:nvml,0.0,9.447759760143374e-07,0.0,9.447759760143374e-07,1.330670388752588e-05,266.13407775051763,concept,True,,,,,,,7.610196431272701,107.18586522919297,46.69138954248366,7.610196431272701
lightning_a100_mixed_families,2026-05-11T10:21:21.292312+00:00,classification,cls_004,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,75,3,78,0.2229801789999328,0.0017149339999328,0.011232788,0.210032457,6.599999778700294e-06,0.009396882,0.200635575,0.2229867789997115,0.2323814910000692,1.1526121953603434,20.57538011968444,21.727992315044784,4.133333333333334,93.301,127.869,1,cpu:tdp_estimate;gpu:nvml,0.0,1.086399615752239e-06,0.0,1.086399615752239e-06,1.3928200201951782e-05,278.5640040390357,how-to,False,,,,,,,9.725165400937048,124.68160770432112,46.69138954248366,9.725165400937048
lightning_a100_mixed_families,2026-05-11T10:21:21.522027+00:00,classification,cls_005,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,2,76,0.2174252300001171,0.0016486910001171,0.011237688,0.204538851,5.100000180391362e-06,0.005346584,0.199192267,0.2174303300002975,0.227728260999811,1.074877391919108,15.340686339713848,16.415563731632957,3.933333333333333,75.82566666666666,76.32,1,cpu:tdp_estimate;gpu:nvml,0.0,8.207781865816479e-07,0.0,8.207781865816479e-07,1.0799712981337472e-05,215.99425962674945,bug,False,,,,,,,4.707737395539283,61.94391309920109,46.69138954248366,4.707737395539283
lightning_a100_mixed_families,2026-05-11T10:21:21.756727+00:00,classification,cls_006,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,2,76,0.2229802279998693,0.0016028999998693,0.011129666,0.210247662,5.2400000640773214e-06,0.005406134,0.204841528,0.2229854679999334,0.2328147400003217,1.1175107520015446,15.804749858433016,16.92226061043456,4.0,77.30266666666667,81.294,1,cpu:tdp_estimate;gpu:nvml,0.0,8.46113030521728e-07,0.0,8.46113030521728e-07,1.1133066191075368e-05,222.66132382150735,bug,True,,,,,,,4.934306141845942,64.9250808137624,46.69138954248366,4.934306141845942
lightning_a100_mixed_families,2026-05-11T10:21:21.988612+00:00,classification,cls_007,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,69,2,71,0.2202421950000825,0.0017279030000825,0.010599897,0.207914395,5.549999968934571e-06,0.005232621,0.202681774,0.2202477450000515,0.229948035000234,1.0945526466011142,22.73580678081497,23.830359427416084,3.9666666666666663,100.15833333333336,150.459,1,cpu:tdp_estimate;gpu:nvml,0.0,1.191517971370804e-06,0.0,1.191517971370804e-06,1.678194325874372e-05,335.6388651748744,concept,True,,,,,,,11.999213504090376,169.00300709986445,46.69138954248366,11.999213504090376
lightning_a100_mixed_families,2026-05-11T10:21:22.214656+00:00,classification,cls_008,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,73,3,76,0.2144159010003932,0.0016741510003931,0.010419143,0.202322607,5.110999609314604e-06,0.008988315,0.193334292,0.2144210120000025,0.2242102430000159,0.9416830206000668,15.126622974305128,16.068305994905195,3.5,74.95366666666666,75.171,1,cpu:tdp_estimate;gpu:nvml,0.0,8.034152997452597e-07,0.0,8.034152997452597e-07,1.0571253944016576e-05,211.4250788803315,how-to,True,,,,,,,4.657935178976464,61.288620776006105,46.69138954248366,4.657935178976464
lightning_a100_mixed_families,2026-05-11T10:21:22.451840+00:00,classification,cls_001,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,73,2,75,0.2253384750001714,0.0016352720001714,0.013089655,0.2106135479999999,5.530000180442585e-06,0.006692851,0.2039206969999999,0.2253440050003519,0.2351443059997109,1.0064176296787628,12.951946909652822,13.958364539331583,3.5666666666666664,64.57633333333332,74.574,1,cpu:tdp_estimate;gpu:nvml,0.0,6.979182269665792e-07,0.0,6.979182269665792e-07,9.30557635955439e-06,186.11152719108784,concept,False,,,,,,,1.9727325195233423,26.30310026031123,46.69138954248366,1.9727325195233423
lightning_a100_mixed_families,2026-05-11T10:21:22.690816+00:00,classification,cls_002,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,3,77,0.2269646959998681,0.0018805549998681,0.013661675,0.2114224659999999,5.2489999688987155e-06,0.011597305,0.1998251609999999,0.226969944999837,0.2369281899996167,1.3362749915978382,8.595931334856228,9.932206326454066,4.699999999999999,67.524,78.392,1,cpu:tdp_estimate;gpu:nvml,0.0,4.966103163227033e-07,0.0,4.966103163227033e-07,6.449484627567576e-06,128.9896925513515,how-to,True,,,,,,,0.0,0.0,46.69138954248366,0.0
lightning_a100_mixed_families,2026-05-11T10:21:22.926059+00:00,classification,cls_003,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,69,2,71,0.2228618359999927,0.0019521589999927,0.013010843,0.207898834,7.929999810585286e-06,0.006265211,0.201633623,0.2228697659998033,0.2328009910002038,1.1733169946410271,11.48435542145168,12.657672416092709,4.2,56.81733333333333,56.927,1,cpu:tdp_estimate;gpu:nvml,0.0,6.328836208046353e-07,0.0,6.328836208046353e-07,8.913853814149794e-06,178.2770762829959,concept,True,,,,,,,0.6145536647849301,8.655685419506058,46.69138954248366,0.6145536647849301
lightning_a100_mixed_families,2026-05-11T10:21:23.165805+00:00,classification,cls_004,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,75,3,78,0.2272407909999856,0.0019127849999856,0.013813529,0.211514477,4.589000127452891e-06,0.011024895,0.200489582,0.227245380000113,0.2375247509999098,1.2541306852795242,11.649285496367789,12.903416181647312,4.3999999999999995,57.32633333333333,58.667,1,cpu:tdp_estimate;gpu:nvml,0.0,6.451708090823656e-07,0.0,6.451708090823656e-07,8.271420629261098e-06,165.42841258522196,how-to,False,,,,,,,0.5589248214495637,7.16570283909697,46.69138954248366,0.5589248214495637
lightning_a100_mixed_families,2026-05-11T10:21:23.393926+00:00,classification,cls_005,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,2,76,0.2156692860003204,0.0016264810003204,0.013744508,0.200298297,5.1710003390326165e-06,0.006256771,0.194041526,0.2156744570006594,0.2259223070000189,0.894652335720075,17.359759236164773,18.254411571884848,3.3000000000000003,76.18933333333332,115.536,1,cpu:tdp_estimate;gpu:nvml,0.0,9.127205785942424e-07,0.0,9.127205785942424e-07,1.2009481297292664e-05,240.1896259458533,bug,False,,,,,,,6.811132793690309,89.62016833803038,46.69138954248366,6.811132793690309
lightning_a100_mixed_families,2026-05-11T10:21:23.624701+00:00,classification,cls_006,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,74,2,76,0.2188496690000647,0.0016302620000647,0.013781968,0.203437439,4.7700000322947744e-06,0.006556428,0.196881011,0.218854439000097,0.228731291999793,1.1345072083189731,11.393849716163365,12.528356924482337,4.133333333333333,56.46933333333333,56.656,1,cpu:tdp_estimate;gpu:nvml,0.0,6.264178462241168e-07,0.0,6.264178462241168e-07,8.242340081896273e-06,164.84680163792547,bug,True,,,,,,,0.7140678608454518,9.39562974796647,46.69138954248366,0.7140678608454518
lightning_a100_mixed_families,2026-05-11T10:21:23.860324+00:00,classification,cls_007,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,69,2,71,0.2214148580001165,0.0017880040001164,0.012991713,0.206635141,5.529999725695234e-06,0.006198,0.200437141,0.2214203879998422,0.2328331009998692,1.1548521809593515,11.527771202209824,12.682623383169176,4.133333333333334,56.82966666666667,57.737,1,cpu:tdp_estimate;gpu:nvml,0.0,6.341311691584588e-07,0.0,6.341311691584588e-07,8.931424917724772e-06,178.62849835449543,concept,True,,,,,,,0.6564701850404884,9.24605894423223,46.69138954248366,0.6564701850404884
lightning_a100_mixed_families,2026-05-11T10:21:24.100414+00:00,classification,cls_008,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,73,3,76,0.2274144040002284,0.0020140080002283,0.012918481,0.212481915,5.77000037083053e-06,0.01083105,0.2016508649999999,0.2274201740005992,0.2375678229996083,1.2923689571178691,13.621483757763391,14.91385271488126,4.533333333333333,63.714666666666666,78.392,1,cpu:tdp_estimate;gpu:nvml,0.0,7.45692635744063e-07,0.0,7.45692635744063e-07,9.811745207158724e-06,196.23490414317448,how-to,True,,,,,,,2.52911199132887,33.27778935959039,46.69138954248366,2.52911199132887
lightning_a100_mixed_families,2026-05-11T10:21:24.582169+00:00,classification,cls_001,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,3,68,0.4694450850001885,0.0019232090001885,0.024904905,0.442616971,5.86199985264102e-06,0.017110743,0.425506228,0.4694509470000412,0.4791870340000059,2.231094830304028,22.599844758118916,24.830939588422943,3.88,56.1268,56.376,1,cpu:tdp_estimate;gpu:nvml,0.0,1.241546979421147e-06,0.0,1.241546979421147e-06,1.825804381501687e-05,365.1608763003374,bug,True,,,,,,,0.22593628991727854,3.322592498783508,46.69138954248366,0.22593628991727854
lightning_a100_mixed_families,2026-05-11T10:21:25.074855+00:00,classification,cls_002,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,5,70,0.4800544220001939,0.0020661500001938,0.019365877,0.458622395,6.551000296894927e-06,0.032484413,0.426137982,0.4800609730004908,0.4901489169997148,2.940893501998289,28.38096854364785,31.321862045646135,5.0,67.5774,113.513,1,cpu:tdp_estimate;gpu:nvml,0.0,1.5660931022823069e-06,0.0,1.5660931022823069e-06,2.2372758604032953e-05,447.45517208065905,how-to,True,,,,,,,5.495234526187673,78.50335037410962,46.69138954248366,5.495234526187673
lightning_a100_mixed_families,2026-05-11T10:21:25.551556+00:00,classification,cls_003,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,61,3,64,0.4640948599999319,0.0021776519999319,0.018430618,0.44348659,5.360000159271294e-06,0.017019082,0.426467508,0.4641002200000912,0.4740635349999138,2.3096375425195803,29.65860052983305,31.96823807235263,4.0600000000000005,70.0714,126.255,1,cpu:tdp_estimate;gpu:nvml,0.0,1.5984119036176315e-06,0.0,1.5984119036176315e-06,2.4975185994025493e-05,499.50371988050983,performance,False,,,,,,,7.523915349265234,117.56117733226928,46.69138954248366,7.523915349265234
lightning_a100_mixed_families,2026-05-11T10:21:26.025018+00:00,classification,cls_004,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,69,3,72,0.4611633330000586,0.0021412910000586,0.019615892,0.43940615,5.268999757390702e-06,0.016870038,0.422536112,0.461168601999816,0.4710187649998261,2.73567698711899,24.145498495197007,26.881175482315996,4.84,59.1562,72.494,1,cpu:tdp_estimate;gpu:nvml,0.0,1.3440587741157995e-06,0.0,1.3440587741157995e-06,1.8667482973830552e-05,373.349659476611,performance,True,,,,,,,2.1529778567705584,29.902470232924422,46.69138954248366,2.1529778567705584
lightning_a100_mixed_families,2026-05-11T10:21:26.491636+00:00,classification,cls_005,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,66,3,69,0.4532261090002976,0.0024604680002975,0.020104192,0.430661449,5.6799999583745375e-06,0.017377957,0.413283492,0.4532317890002559,0.4641254620000836,2.3726093617444275,22.64308288357539,25.015692245319816,4.26,56.1856,57.584,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2507846122659908e-06,0.0,1.2507846122659908e-06,1.8127313221246243e-05,362.54626442492486,security,True,,,,,,,0.972420140744287,14.093045518033144,46.69138954248366,0.972420140744287
lightning_a100_mixed_families,2026-05-11T10:21:26.968995+00:00,classification,cls_006,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,66,3,69,0.4651335710000239,0.0020619500000239,0.019443049,0.443628572,5.000000328436727e-06,0.017197244,0.426431328,0.4651385710003524,0.4750793250000242,2.713653104400138,27.854552351590407,30.568205455990544,4.76,66.4558,108.935,1,cpu:tdp_estimate;gpu:nvml,0.0,1.5284102727995272e-06,0.0,1.5284102727995272e-06,2.215087351883373e-05,443.01747037667457,bug,True,,,,,,,5.672438524434078,82.20925397730548,46.69138954248366,5.672438524434078
lightning_a100_mixed_families,2026-05-11T10:21:27.432187+00:00,classification,cls_007,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,61,3,64,0.4499073850001878,0.0019441280001877,0.018539861,0.429423396,5.63000003239722e-06,0.017251715,0.412171681,0.4499130150002202,0.4600176109997846,2.1749632648069817,26.140335975896125,28.315299240703105,3.94,63.0258,92.763,1,cpu:tdp_estimate;gpu:nvml,0.0,1.415764962035155e-06,0.0,1.415764962035155e-06,2.2121327531799297e-05,442.426550635986,concept,True,,,,,,,4.661474504302465,72.83553912972602,46.69138954248366,4.661474504302465
lightning_a100_mixed_families,2026-05-11T10:21:27.920432+00:00,classification,cls_008,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,3,68,0.4658340239998324,0.0021935709998324,0.019384877,0.444255576,5.570999746851157e-06,0.017116511,0.427139065,0.4658395949995793,0.4756971269998757,2.5573477547513317,22.528125574662475,25.08547332941381,4.4799999999999995,55.859,57.312,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2542736664706905e-06,0.0,1.2542736664706905e-06,1.844520097751015e-05,368.9040195502031,performance,False,,,,,,,0.31716571367095625,4.66420167163171,46.69138954248366,0.31716571367095625
lightning_a100_mixed_families,2026-05-11T10:21:28.406480+00:00,classification,cls_001,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,3,68,0.4734422229998927,0.0020210999998926,0.019449338,0.451971785,6.049999683455098e-06,0.018140073,0.433831712,0.4734482729995761,0.4835040289999597,2.5296930797277892,25.69892411735239,28.22861719708018,4.36,62.15939999999999,88.431,1,cpu:tdp_estimate;gpu:nvml,0.0,1.4114308598540089e-06,0.0,1.4114308598540089e-06,2.075633617432366e-05,415.1267234864732,bug,True,,,,,,,3.1234491539549545,45.93307579345522,46.69138954248366,3.1234491539549545
lightning_a100_mixed_families,2026-05-11T10:21:28.897335+00:00,classification,cls_002,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,5,70,0.4783566380001502,0.0020625700001502,0.01949335,0.456800718,5.869999768037815e-06,0.032615935,0.424184783,0.4783625079999183,0.488332691999858,2.7776363520951928,26.55414865915264,29.33178501124783,4.74,63.831999999999994,96.96,1,cpu:tdp_estimate;gpu:nvml,0.0,1.4665892505623916e-06,0.0,1.4665892505623916e-06,2.0951275008034164e-05,419.0255001606833,how-to,True,,,,,,,3.7532167106575756,53.61738158082251,46.69138954248366,3.7532167106575756
lightning_a100_mixed_families,2026-05-11T10:21:29.371913+00:00,classification,cls_003,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,61,3,64,0.4620321899997179,0.0019997479997179,0.018592612,0.44143983,6.000000212225132e-06,0.017071901,0.424367929,0.4620381899999302,0.4720691769998666,2.2999210303433504,28.96154845066429,31.261469481007637,4.0600000000000005,68.65599999999999,121.406,1,cpu:tdp_estimate;gpu:nvml,0.0,1.5630734740503818e-06,0.0,1.5630734740503818e-06,2.4423023032037215e-05,488.4604606407443,performance,False,,,,,,,6.919982616363846,108.1247283806851,46.69138954248366,6.919982616363846
lightning_a100_mixed_families,2026-05-11T10:21:29.845861+00:00,classification,cls_004,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,69,3,72,0.4613264159997925,0.0021108709997925,0.019667802,0.439547743,6.479999683506321e-06,0.01688063,0.422667113,0.461332895999476,0.4714155330002541,2.4664460686573295,24.090762672496027,26.557208741153357,4.36,58.875,73.175,1,cpu:tdp_estimate;gpu:nvml,0.0,1.327860437057668e-06,0.0,1.327860437057668e-06,1.844250607024539e-05,368.8501214049077,performance,True,,,,,,,2.0797163848036035,28.88494978893894,46.69138954248366,2.0797163848036035
lightning_a100_mixed_families,2026-05-11T10:21:30.311851+00:00,classification,cls_005,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,66,3,69,0.4536315969999123,0.0020308089999123,0.01953966,0.4320611279999999,6.55999974696897e-06,0.017122594,0.4149385339999999,0.4536381569996592,0.4634786879996682,2.2580681679343835,22.508217571146183,24.76628573908057,4.0600000000000005,55.64639999999999,57.312,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2383142869540285e-06,0.0,1.2383142869540285e-06,1.7946583868898963e-05,358.93167737797927,security,True,,,,,,,0.8677536051144266,12.576139204556906,46.69138954248366,0.8677536051144266
lightning_a100_mixed_families,2026-05-11T10:21:30.788333+00:00,classification,cls_006,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,66,3,69,0.4640873609996561,0.002146671999656,0.019461929,0.44247876,4.9600002967054024e-06,0.017040091,0.425438669,0.4640923209999528,0.4739663109999128,2.730045951359498,27.01836177270764,29.74840772406714,4.8,64.7264,102.432,1,cpu:tdp_estimate;gpu:nvml,0.0,1.487420386203357e-06,0.0,1.487420386203357e-06,2.1556817191353e-05,431.13634382706,bug,True,,,,,,,4.888216115796752,70.84371182314132,46.69138954248366,4.888216115796752
lightning_a100_mixed_families,2026-05-11T10:21:31.253995+00:00,classification,cls_007,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,61,3,64,0.4530860559998473,0.0019010969998473,0.01848087,0.432704089,7.060999905661447e-06,0.017030562,0.415673527,0.4530931169997529,0.4631409319999875,2.2786533854399385,25.88333821632156,28.1619916017615,4.1,62.44939999999999,91.383,1,cpu:tdp_estimate;gpu:nvml,0.0,1.408099580088075e-06,0.0,1.408099580088075e-06,2.200155593887617e-05,440.03111877752343,concept,True,,,,,,,4.258644547241207,66.54132105064386,46.69138954248366,4.258644547241207
lightning_a100_mixed_families,2026-05-11T10:21:31.735800+00:00,classification,cls_008,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,3,68,0.4686648189999687,0.0020532789999687,0.019447059,0.4471644809999999,6.339000265143113e-06,0.017080393,0.430084088,0.4686711580002338,0.4792561050003314,2.5879829670017895,22.44869935114899,25.036682318150778,4.5,55.64639999999999,57.312,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2518341159075388e-06,0.0,1.2518341159075388e-06,1.8409325233934395e-05,368.1865046786879,performance,False,,,,,,,0.07156586196506254,1.0524391465450373,46.69138954248366,0.07156586196506254
